"Ряженковый продукт Простоквашино со вкусом ванили 6%, 150 г",49 ₽,27 отзывов,null,https://www.ozon.ru/product/ryazhenkovyy-produkt-prostokvashino-so-vkusom-vanili-6-150-g-477207626/?asb=2VwpXzbdmdWCAfIkT0og4FVO5q9A14bkyszKV%252FNC%252BP4%253D&asb2=ZEvYg-mAj7yby3j_mqqxALtq5Vu8L5IaS0SY3oUY-jH8jZV77W9_6rySvmV1iEpX&ectx=1&miniapp=supermarket
"Напиток сывороточный Село Зеленое Персик-Маракуйя, стерилизованный, Edge, 0,5 л",59 ₽,38 отзывов,"Завтра доставит Ozon, продавец Ozon",https://www.ozon.ru/product/napitok-syvorotochnyy-selo-zelenoe-persik-marakuyya-sterilizovannyy-edge-0-5-l-320362166/?asb=r%252BgNfUBk24YVcYCFRf7oCu2XYLvkg6OnpIYWDDyusRU%253D&asb2=EdRs9CleTJKmEnNnaf2oMOXt--ijJYOI_s7Hy_tgB2DDaz3YAb9vf6cfbx7_n6an
"Напиток сывороточный Село Зеленое Апел-Манго, стерилизованный, Edge, 0,5 л",59 ₽,45 отзывов,"Завтра доставит Ozon, продавец Ozon",https://www.ozon.ru/product/napitok-syvorotochnyy-selo-zelenoe-apel-mango-sterilizovannyy-edge-0-5-l-320362164/?asb=v9EugkxjSABKyUOFp43L5Bzay3XluP9cVJ0b2YcJ4Rw%253D&asb2=KfNVjWNQ3u2buJNkTLUAqaqPErKFwtwpRcaIPnNqcfSOzmVyVTDSQD5wR3MQmV4E
"Бифилайф детский ВкусВилл Черника 2,5%, 210 г",46 ₽,185 отзывов,null,https://www.ozon.ru/product/bifilayf-detskiy-vkusvill-chernika-2-5-210-g-242209217/?asb=4mXZ%252BDnQChnRCRGRmwoS5lxmtk4uKxY4UE5WWfYXphw%253D&asb2=suZxRdtwIrW0Yy1KZMipD28iqOivlTNpqjBpW1P9OA9_ZcDsVS0-OX4ChBCLFmHk&ectx=1&miniapp=supermarket
"Напиток сывороточный Село Зеленое Яблоко-Груша, стерилизованный, Edge, 0,5 л",53 ₽,30 отзывов,"Завтра доставит Ozon, продавец Ozon",https://www.ozon.ru/product/napitok-syvorotochnyy-selo-zelenoe-yabloko-grusha-sterilizovannyy-edge-0-5-l-320362168/?asb=v3IwU3WvX1GLfkC1Hn4TpDzZU2ZsxuEkQ5Z9%252Flnx1E0%253D&asb2=cFfsVoUsKIQOOY5T3Zn9Q6-k2AyAx5HIR_OppOdIx2mdlhpUkg-OKnU2KxY3_cSz
"Напиток сывороточный Село Зеленое Ананас, стерилизованный, Edge, 0,5 л",59 ₽,46 отзывов,"Завтра доставит Ozon, продавец Ozon",https://www.ozon.ru/product/napitok-syvorotochnyy-selo-zelenoe-ananas-sterilizovannyy-edge-0-5-l-320362163/?asb=3TMzcACJ%252FFMtevvs%252BttBB83gs0DVaimR1fIIP5l9yAk%253D&asb2=wATZ3B7_p3KFNwA3uw5EJwCPtcbLNLsgUND7WUuPYxEe93GYexgZKEeHqpuCcPv3
Сыворотка молочная сухая подсырная.1 кг.Р.Белоруссия,485 ₽,2 отзыва,"17 мая доставит Ozon, продавец Андромеда",https://www.ozon.ru/product/syvorotka-molochnaya-suhaya-podsyrnaya-1-kg-r-belorussiya-537600438/?asb=bvLAhdkzevtIqkfrXK2r32bJL%252FqTeNWpXD3K%252F5q2QBo%253D&asb2=kgdk3XeieN0M1Fmvqev9PeeCTIZduELZqC11YdsYCb1I9Xvrop1ow5WUSmUkdE0i
"Село Зеленое Кефир 1%, 930 г",79 ₽,21 отзыв,null,https://www.ozon.ru/product/selo-zelenoe-kefir-1-930-g-146215081/?asb=uVRbAfTyTkbnyCBJyXwOyMFPoIKHve3uYykiDZ40%252F0o%253D&asb2=lAsqnwai6vFHjR736AlG52B_voDnY01_-baZ5HD9uP9xgsP_rBZxVVoU4eSiiXDw
"Кефир Чабан Халяль, 1%, 450 г",59 ₽,48 отзывов,null,https://www.ozon.ru/product/kefir-chaban-1-450-g-158181512/?asb=oXLdSmXr7SxrwUhkeEUwhgeNbnn0Dx4maKf5pOEnDKw%253D&asb2=jrwQ3xrfavG3SisL2QV3ONjyKQT1bYwPhd7MmViBONvWDttlieG3_A5kJySutluS
"Кефир Экомилк, 2,5%, 930 мл",96 ₽,200 отзывов,null,https://www.ozon.ru/product/kefir-ekomilk-2-5-930-ml-170074973/?asb=hzCkB1LsOkqmJ8zltJtZq0wBU4cMFxOWM9SI267VSJI%253D&asb2=Ep5LMGe2gh_mRiSyxJcUGf_3CHvhBWKlyNL2Iocza79k1I341eLXLfkmEP6kLM6k
