Набор бокалов для пива ФРАНЦУЗСКИЙ РЕСТОРАНЧИК 2шт 620мл,365 ₽,11 отзывов,"Завтра доставит Ozon, продавец ООО ""Трамонтана""",https://www.ozon.ru/product/nabor-bokalov-dlya-piva-frantsuzskiy-restoranchik-2sht-620ml-541425216/?asb=Tq9AW6G3Kn1j3eXsidOfn1PCeEVShLS9EEmc5Zm6HwU%253D&asb2=GDUdeTvK8zWwsXHaxNlsIUZOpiX8_ip1S-o3dmmvDnP-0wgYwpTXI4nUYsetKO6f
"Набор бокалов для белого вина, для красного вина Pasabahce ""Classique / Классик"", 2 предм.",299 ₽,167 отзывов,"Завтра доставит Ozon, продавец Ozon",https://www.ozon.ru/product/nabor-bokalov-pasabahce-classique-445-ml-2-sht-136257541/?asb=uDZTkADdRyJqnZ%252BSWkiVxcff12IOAEgK7ADUgpFd6zQ%253D&asb2=xEoPt2b_E7kJ4vO9OuC2zbsV8vyMtANQw8Quo5vfMbfa6RQfwnGxRGN1w3E0rzYQ
"Кубок питьевой Beauty Day универсальный, 330 мл, 2 шт",690 ₽,5 отзывов,"Завтра доставит Ozon, продавец Beauty Day",https://www.ozon.ru/product/kubok-pitevoy-beauty-day-universalnyy-330-ml-2-sht-309972482/?asb=rbFAkLu8eXFHV7jPmkYhw1DX9wQXGUGxuOeuf7gamg%252FEeW1AGw4my%252B4M38x2mvJ3&asb2=044MQiwXToLrRK0WCmcxIBFl9BZVOtAbGrdZvv9POM8MUiDAhWWlC4F_nl1GPVN0UpNxUufe2IBb74jutc0YShmM1mKqS9UK8_QCnoqMLFiai7nUBaLYOxmu8cvfEFZnLmeCaisEVUgHna6J4eZ-Yg
"Бокал Wood & Glass для воды, для чая/кофе, 300 мл, 1 шт",342 ₽,39 отзывов,"Завтра доставит Ozon, продавец OPEN-PRICE.SHOP",https://www.ozon.ru/product/bokal-wood-glass-dlya-vody-dlya-chaya-kofe-300-ml-1-sht-335100259/?asb=nGdKZq9FmPNuUPIJtI4PRtZN3l0OpaH1kk623pX6%252FgM%253D&asb2=V2uSw6TvcIPKGqNq8gFv_9s_yb18xr2m-TBlnRWAb3nq1ZpmJ6vkz9JSjqAZNm43
"Бокал, Кружка пивная Karlom для воды, для коктейлей ""350 мл 2 шт"", 350 мл, 2 шт",617 ₽,22 отзыва,"Завтра доставит Ozon, продавец Karlom",https://www.ozon.ru/product/bokal-kruzhka-pivnaya-karlom-dlya-vody-dlya-kokteyley-350-ml-2-sht-350-ml-2-sht-356751075/?asb=6sOW5OZKxFWx%252BaOE5HAfbL%252Be5Poh%252BRPw8TbbLYFZ0oxwZSERY7sKwKuVk7yt5Aly&asb2=sdCKc_ns-wYdnFwPYxg9sgGnALCgJKO1NzTgV23yZWTIJV-GPeym1PSNwdhfepie1j7G3p4I4MX7bVkibFe4CmefClx5En_SzdZZ7LN3bJoqxlsfZHUaFm_d657Ve2qNq03niVrJ2oE0OzvA5vhbXA
"Набор пивных стаканов, бокалов для пива 570 мл прозрачное стекло, 2 шт,",427 ₽,116 отзывов,"Завтра доставит Ozon, продавец Доставка счастья",https://www.ozon.ru/product/nabor-pivnyh-stakanov-bokalov-dlya-piva-570-ml-prozrachnoe-steklo-2-sht-314296095/?asb=QdOqSgmOOUj08LO%252FCbX2xdsoqnBLOmZrVm9ZFt4b5uc%253D&asb2=2Cq3HcDx5z5YFMWgSOkTcq-GhzIAXAvww-5anPS8UacZJm5VRi6r0FVSv6DHOGf6
"Бокал Karpee Home универсальный, 450 мл, 1 шт",465 ₽,189 отзывов,"Завтра доставит Ozon, продавец Karpee Home",https://www.ozon.ru/product/bokal-karpee-home-universalnyy-450-ml-1-sht-429263948/?asb=s%252Fg067bVeVS0HIWGh%252F700JZdUw%252BR4%252BbJg3F0WcxXNXEc0eUYVZK6Pj%252BxV5LJ0kLk&asb2=NQS5mM45Oq-aKYEl9ksQarH2k3HWJBcw_uBhThdoptQ4CLT4KDW2DFKjD_LrWsMRqK3qjLYGyIVgmeABI-uOuAn60-lamxSJuYZ0Hlgl4pbHvS0rks7i0-O6oZ1ASvS6YrgmrSUsfpGn3_-R3loZGQ
"Набор бокалов Pasabahce Bistro / Бистро для мартини, 190 мл мл, 6 шт",693 ₽,78 отзывов,"Завтра доставит Ozon, продавец Ozon",https://www.ozon.ru/product/nabor-bokalov-pasabahce-bistro-190-ml-6-sht-140853668/?asb=USsyThzI81V2xY9wNT8U%252BufYi4bo0FT6yOTxvcPlDI8%253D&asb2=MFxpOuwLrcPTqR95Ktm5WGg8284ULcyoxpXIbwqUQg-SiG1V5ZlpMdlXjzss1yj6
"Набор бокалов Luminarc для пива, 620 мл, 4 шт",706 ₽,112 отзывов,"Завтра доставит Ozon, продавец Ozon",https://www.ozon.ru/product/nabor-bokalov-luminarc-dlya-piva-620-ml-4-sht-436295902/?asb=o22d%252FL6wunpw8je1DB7ENurUUe7WdMK%252Fla3%252BXGDCLYE%253D&asb2=rCOt9NpsnkMDH7wihLBoRFXJdgM3EwthZEn-0v4fY2s6YQSKDKyNVeGGnvOwUK-0
"Набор бокалов Pasabahce Bistro / Бистро для шампанского, 190 мл, 6 шт",470 ₽,86 отзывов,"Завтра доставит Ozon, продавец Ozon",https://www.ozon.ru/product/nabor-bokalov-pasabahce-bistro-190-ml-6-sht-144052329/?asb=%252BVk5yKR%252FZIrFDZmubJHGlCcOQRgT9LxgYC0uuVq9Oss%253D&asb2=pHhvOZeJ8B728fDhBYYPLC6vjnIsQ5yCfG-YYxmCmeHrqKjjeXGqnr3cYbHL0FMV
"Стакан, бокал для виски, бокал для вина, бокал для коньяка, необычный подарок",499 ₽,14 отзывов,"Завтра доставит Ozon, продавец TITO",https://www.ozon.ru/product/stakan-bokal-dlya-viski-bokal-dlya-vina-bokal-dlya-konyaka-neobychnyy-podarok-261443296/?asb=pnEaBwXc%252BvqAUgyysAtgBDWW8t4eMHSF0wckD28v1jQ%253D&asb2=YrV978qvZ6KhPEqu4sXrxc2nvhckFUWgNDao1haDv3L2afHpgU2Uo9pL_9M0NURm
"Набор фужеров Pasabahce ""Bistro"", 400 мл, 6 шт",510 ₽,133 отзыва,"Завтра доставит Ozon, продавец Ozon",https://www.ozon.ru/product/nabor-fuzherov-pasabahce-bistro-400-ml-6-sht-140853585/?asb=jvXgR8%252B0y6Bi1bo3zLnBpqU2x9RJIedHJgkwHDDCb%252Bo%253D&asb2=tG2tyh8CLHTFzyPasebi8e7Vvunzsp0nJpw4WmlHDOPhXC4qf0PTKcnn4ObqGaKp
"Фужер для шампанского, 170 мл, 6 шт",159 ₽,14 отзывов,"Завтра доставит Ozon, продавец Посуда 24",https://www.ozon.ru/product/fuzher-dlya-shampanskogo-170-ml-6-sht-261782498/?asb=YSLlTWXGkzHymVfChFlR%252Bkbjw2UcVEmNccZtbzXgyhU%253D&asb2=hW0GzjFtAv3ODcszQrUKiU-_ymMteuiTQx_dtv-tZsHMnqEMkGtxrDiFZ-IKPOR_
"Набор бокалов Luminarc для пива, 620 мл, 4 шт",855 ₽,62 отзыва,"Завтра доставит Ozon, продавец Посуда для Вас",https://www.ozon.ru/product/nabor-bokalov-luminarc-dlya-piva-620-ml-4-sht-263083217/?asb=HIe3VLp3eVsLS0symQaWUfoIKDAPBqAVhp9Y2U4eaY0%253D&asb2=Yws4EsGLUUkGjYO3xUzhNjiGtIVFzm_xcDUBkgyzP31HAst8KyhOHOHLSgeIbt_P
"Набор бокалов Pasabahce Enjoy / Энжой для мартини, 190 мл, 3 шт",354 ₽,53 отзыва,"Завтра доставит Ozon, продавец Ozon",https://www.ozon.ru/product/nabor-bokalov-pasabahce-enjoy-190-ml-3-sht-139353416/?asb=xGNR8Aj4Ykr%252BYmV4ohpLbHa0Zs0vzeLj3jp5gMUJ5NM%253D&asb2=W2PPpD6i2fTEVnJ6SXBDlF5TOT4r75Ez8C8qes713-scb7PMl-0zfTodvhi_NqDU
