"Колбаски Охотничьи для жарки из свинины Ближние Горки, 400 г",179 ₽,27 отзывов,null,https://www.ozon.ru/product/kolbaski-ohotnichi-dlya-zharki-iz-svininy-blizhnie-gorki-400-g-251178771/?asb=eQ6vAfkVos%252Fvn%252FA6N6S4Kn0XGlKWhIuxTkX7oJANZwY%253D&asb2=UncdwjNwQEobnvsCOlDZSSITsMlM4e2BKvz3MpVn_Zrfdn8r6pTnw-lmZG86Rpcf&ectx=1&miniapp=supermarket
"Колбаски Шашлычные №2 из свинины Ближние Горки, 400 г",169 ₽,51 отзыв,null,https://www.ozon.ru/product/kolbaski-shashlychnye-2-iz-svininy-blizhnie-gorki-400-g-251178770/?asb=SgB7FPRCC6fW8VMU%252F946TxiW%252BYo0ntqAwtCEL%252BE8SHo%253D&asb2=TvrCpsvAyXBy-bLr-gROEtumz-A9jxtdFH4adSwgb2x2AAW82-RVWYa1LxDgPUfp&ectx=1&miniapp=supermarket
"Медальон из свиной вырезки Черкизово, охлажденный, 500 г",326 ₽,129 отзывов,null,https://www.ozon.ru/product/medalon-iz-svinoy-vyrezki-cherkizovo-ohlazhdennyy-500-g-339844733/?asb=0tt6%252FDhX02W6FofgLrWyxQY4bnj6Z9drAhE0cd0iiaE%253D&asb2=vS5FWy9Ly9usuWQtTUj9J9V07VI31e10vhjx42jUNeghWJ8S83wydziNERNAqHh2&ectx=1&miniapp=supermarket
"Ребра Деликатесные свиные Мираторг, охлажденные, 350 г",252 ₽,7 отзывов,null,https://www.ozon.ru/product/rebra-delikatesnye-svinye-miratorg-ohlazhdennye-350-g-493771440/?asb=dXFdl8%252F0RQ8HCpYKb2TY4H9lLhT0QORFpfYvN8AnRng%253D&asb2=eTl2EfmcIZKARCpANj_PnIOsGak3Ff9Q4UaeE8Dzzjw6wIXjqHRI8yhHIRyY29vZ&ectx=1&miniapp=supermarket
"Карбонад свиной Ближние горки, охлажденный, 800 г",405 ₽,172 отзыва,null,https://www.ozon.ru/product/karbonad-svinoy-blizhnie-gorki-ohlazhdennyy-800-g-228438086/?asb=vw9143n%252BWB%252B%252B9%252FZ%252FNA8vZALGorc6XolbmVIWf%252BOvFmE%253D&asb2=_7A0OjbRMYWV3lYPu3fIxs4EsGwQZuLIPA3RNImfsQUP-MYIz5PF0s8DJEoelI0T&ectx=1&miniapp=supermarket
"Шашлык Мираторг Деликатесный, свиной, 1,8 кг",664 ₽,72 отзыва,null,https://www.ozon.ru/product/shashlyk-miratorg-delikatesnyy-svinoy-1-8-kg-172430616/?asb=Xeflg5U7UBaNdaZKOYLbiSKkXkk7r2mG0RNWJq0Z90I%253D&asb2=_i1cLrGuZSAHuplx_Tf2izxaCsW2sbubvC0JdZtAT7oa1a0Oe0vuDITGH-CnQadN
"Чевапчичи из свинины Ближние Горки, 300 г",159 ₽,56 отзывов,null,https://www.ozon.ru/product/chevapchichi-iz-svininy-blizhnie-gorki-300-g-251178762/?asb=znJAHhdTCkfezOvg19I984%252FeIT9vhvlFb9qSLwpIHRo%253D&asb2=FIXKhORKAKN74Fm7cNfdAzmh0VsehN_ixDaFN_BS2E1qqqXbtsNZHu0w-YB_mSvR&ectx=1&miniapp=supermarket
"Шашлык из свинины Классический Ближние Горки, охлажденный, 1,4-2,2 кг",839 ₽,4 отзыва,null,https://www.ozon.ru/product/shashlyk-iz-svininy-klassicheskiy-blizhnie-gorki-ohlazhdennyy-1-4-2-2-kg-544427339/?asb=xaxfjfFSxyOEwaPVcJNid6MW%252BJh%252BHIHavnNXK1ARihI%253D&asb2=zJtENOWzMTyj65ROuj5t33ZQDFC1iVhKpKXro8axV9-l5YFXHBOKz39iXLBYWwOA
"Шейка свиная, Ближние Горки, 800 г",647 ₽,79 отзывов,null,https://www.ozon.ru/product/sheyka-svinaya-blizhnie-gorki-800-g-251178750/?asb=vi7dp9%252FfcQl5y8SHPjVDu3bul5sM6bK0zonwJmGIL3E%253D&asb2=ZIwjb_4OTAQy_9F0LNLU88U0YHn46AQjt3RTNZhdPxH1IqFWyeVU-hlWgn7T5TkD&ectx=1&miniapp=supermarket
"Рёбра свиные в маринаде для Гриля Черкизово, 800 г",499 ₽,24 отзыва,null,https://www.ozon.ru/product/rebra-svinye-v-marinade-dlya-grilya-cherkizovo-800-g-540207678/?asb=5%252BNeW2hVKVH18AfG80tODgBoUtgCbRbYDn%252FotVnSNu0%253D&asb2=0EfIMSO1qOWVPvNYZle39lkAhUwglHPuuHyvJYunaecQJ7CsLEcbPdjgPpSV-kkl
