"ФУМ лента 1,27 х 1320,8 см / La-Co PTFE THREAD SEAL TAPE USA / Лента уплотнительная тефлоновая PTFE сантехническая для резьбы на трубах",261 ₽,1 отзыв,"Послезавтра доставит Ozon, продавец MarkerPro",https://www.ozon.ru/product/fum-lenta-1-27-h-1320-8-sm-la-co-ptfe-thread-seal-tape-usa-lenta-uplotnitelnaya-teflonovaya-520873044/?advert=f-QhT_5D1Hc4JaHrXrLn_QUi-ThPm7uaZr11J8_HCIH4o2pnZlsO2Wfvp25qf06RQ8BCno-pa3bMhY0jYuTe3bLXyhCyxln1q6NBjW-6XyoxzVGeVqjEZrMcTFHuWAGQ75ekpNv-a7Cs1TA87JjregMHYm2WPSDfRpxAedH3OCT4WNuEJIeoQ6kn1l-TIo9yup4BGblev_RbVtm9mjZigzPL5wX7akq3HMhMnpznU12BrKCX5HrlEtyh_YR0gaqQDJBlXagW_U9bUN_Ua8cZ214WTNqTfTZpKITbGA7V7OeecMxZHiadNu43VrppJzgi0izOUjV9RB-evJroecKabAqWMJTosuwHmJi2aXFbL9XS95kh-oyn-RKRC2B-LsBU2_nSqFYw9A7LXcqjGTkJgN--lbRe3h1I4ozO7saP2j5KlR44NWPGffCgIvkULZRrd_hioluswOg7MWnpJWCSpdA-XqTWX2LJ4whe9W7LU3nR641PxEuSQ48iK7-fh_rcZUHvlAu8eYRzkFojS2FMgzIs3gy2UQDcK2ChWCLPkOHfSGlcyZJWuHtVS0BFheAJ
Нить сантехническая для резьбовых соединений MPF 20 метров,155 ₽,70 отзывов,"Завтра доставит Ozon, продавец MasterProf / MPF",https://www.ozon.ru/product/nit-santehnicheskaya-dlya-rezbovyh-soedineniy-mpf-20-metrov-332320874/?asb=POAqyLNrcU77tk6P0DiH49bwT%252FU5ubfwc6%252BQlqbV1Uc%252FxR3%252FcZEUoayFQDBrv2ic&asb2=QkWTuyIhymASZ3rX1G65TKiyptEtw46Aq3cvQees4eN2dBYl_5zQW_dZPAuWhnT5oUB16c8IjJFl7vWiGOmoseKI_iL4wqOw19BB9X0RI3N0b-Q-Q0pK6h2qNvCNSr8rjwOc5-KjMwMjfGchnWuEWw
Набор сантехнических прокладок для ремонта сифона,126 ₽,185 отзывов,"Завтра доставит Ozon, продавец MasterProf / MPF",https://www.ozon.ru/product/nabor-santehnicheskih-prokladok-dlya-remonta-sifona-243594567/?asb=qnfliWYUNTq1ZLx1NzU77Y%252BWdcZkVEw6Kr1nc%252F1Igzw%253D&asb2=RTM8RraHtWJuodCG9IqG91DzmyI83Bf8YdHtFizrmU3V9Mi7EtFDo6BNVzy1ANMl
"Фум-лента VALTEC 12мм х 0,1мм х10м",151 ₽,85 отзывов,"Завтра доставит Ozon, продавец МТОРГ",https://www.ozon.ru/product/fum-lenta-valtec-12mm-h-0-1mm-h10m-179731001/?asb=wPRdZ78unZFCpR%252FCUj8sWWx%252F90RBXnk3PsLxHkgQUjQ%253D&asb2=PX4NWZ2pl3WRMc7ySXPKj5IrG6gg3JIkhJri0dIfwIuaIT6SRoicRytjCytDteFx
"Резина сырая 360*360 мм толщ. 2,0 мм.",468 ₽,60 отзывов,"Завтра доставит Ozon, продавец KendM",https://www.ozon.ru/product/rezina-syraya-360-360-mm-tolshch-2-0-mm-236941783/?asb=aqqVAzzrT5VBouUAJuufHaL%252Flii76oyGZ0KDUwbDSbk%253D&asb2=ZpUX-myn1ZNEJ_Z2y4Nx2PDsvfna-aK3k17K4qL5eroBcKEtnExj7a6dBuhfxxuk
"ФУМ лента для газа 1,27 х 660,4 см / La-Co Slic-tite Yellow Gas Line USA / Лента уплотнительная сантехническая для газа, цвет желтый",536 ₽,1 отзыв,"Послезавтра доставит Ozon, продавец MarkerPro",https://www.ozon.ru/product/fum-lenta-dlya-gaza-1-27-h-660-4-sm-la-co-slic-tite-yellow-gas-line-usa-lenta-520901440/?advert=33xYuscNvUhzzgIvOll4lfHZXDChgNFifA0WCp5iaDu-KnaB5NB4c9xsVykC_BKPOkrh2fQ5LPkEgMBwyib-7835TujpvSFxwXaLlu_8oWxBFZWTm4EBRy96q-_VavBzet2YdVUq4pS1LQbUgzKpyErn7mLYKTt3O7nKY-pgjfXi4wqkwm55gt_osRTgZAiwdMugScBYXulNU1LwLoA1NK7JVQA1hgn-91pl0mLJ0nGH56L8Kp59XK4vgIFR4gHRCuaa96Ygv4uQx8pAZcIXx4do1fGvPIEI5h1OiAwCqzEbk3pWVnmhnzejzgotKv0mke3sgSfnfnDrdJJPyJGlHha63U384DX6blbQQ1ACl5y09y513w721p29jc3-SmF9rnYKjtSktql9m5AQcjaNLq17vuMjc7D4f-COtMkueKLpqzLmdkoGs2NjSwAJr1HDSzyex6EkTaE-FUFQ2sAI0dVzAXTGAUih2us5lQeFb5wQ6dXaI1XQMQXhDHFgY1wR3QxDqw2jCFxkfijIfeFC_hQXtLt3LiAIW9qnbjhFnpvacuIUJomydmVXsHRw6_K3
Лен сантехнический №18 MasterProf PREMIUM (50 гр.),97 ₽,63 отзыва,"Завтра доставит Ozon, продавец MasterProf / MPF",https://www.ozon.ru/product/len-santehnicheskiy-18-masterprof-premium-50-gr-243550568/?asb=8sTvd6r5WDlXidXsRxC%252BSa%252BbIBu9Tahb7dLU2lo6LMg%253D&asb2=y5Tkm5QkN7X196L4kd8dM7jARV9u5T3of7LLhMiJfw1JiQl4OKl5je5DDAfR6Vde
Резина сантехническая для изготовления прокладок 10 х 10 см (толщина 3 мм),87 ₽,47 отзывов,"Завтра доставит Ozon, продавец MasterProf / MPF",https://www.ozon.ru/product/rezina-santehnicheskaya-dlya-izgotovleniya-prokladok-10-h-10-sm-tolshchina-3-mm-299673947/?asb=VfcNtLAQYAIx8B7VwtoluLYPLeIj3bSpaIYqAn7RQ9w%253D&asb2=sboGag2ZvsPdzyV2cAmVsHaK1Sxnxp2IYmo_k_3GXN7C97YmlMi_lmsFqL2cqWsa
"Тефлоновая уплотнительная лента (ФУМ) 19мм*15м*0,12мм, AVIORA PROFFI/100",139 ₽,61 отзыв,"Завтра доставит Ozon, продавец АСД",https://www.ozon.ru/product/lenta-uplotnitelnaya-aviora-proffi-tsvet-belyy-19-mm-h-0-12-mm-h-15-m-157826649/?asb=HfFyJOJvbH0EtWgwBPr%252BmmtCIJ%252FEAFHn7hhhBRz9nrs%253D&asb2=lGnm2I2Jxy72KRfwGeDhzG48NnvdukXm5d4IzRQUDq9CTt1E7Wq16laMSiiwGhsY
Набор прокладок для ремонта смесителя № 3,659 ₽,153 отзыва,"Завтра доставит Ozon, продавец MasterProf / MPF",https://www.ozon.ru/product/nabor-prokladok-dlya-remonta-smesitelya-3-162226346/?asb=7maWoMCTa9OZjJ1PFdOCIscm57qCL0K2rofH9kyhsrY%253D&asb2=txj6I4JBmm4J1uRrTqCFjFu-KxKawVUBr2cC0dDjIzgLSryjjD5RncihKvs8erz3
"Резина листовая K&M, 1000х1000х2 мм",800 ₽,21 отзыв,"8 мая доставит Ozon, продавец KendM",https://www.ozon.ru/product/rezina-listovaya-k-m-1000h1000h2-mm-203348591/?asb=AZG1a6eugoDdcUUsciUtWbJA0gxHB0VTwdK8%252B2wWckthKjw4jIARI1QF7zvFMyIp&asb2=bYrznyVKV841HBgDQMjRlQ5rTlHa8jwijUYYVhsQOuG6yvWt3IHrwo7Yp7puCB7WuPY-F8JQ_UNC6ucYFrNch8XRnStj7FtlhI7efQRIqQoz8NU0Nz9XaqCLhFuCADvh02ZFqyYCltAElRGOFo_deg
"Резина листовая K&M, 360х360х2 мм",288 ₽,121 отзыв,"Завтра доставит Ozon, продавец KendM",https://www.ozon.ru/product/rezina-listovaya-k-m-360h360h2-mm-197082279/?asb=rHeN8nH8ciCom96Vi6puwbB3Q1D%252FSroV0KtkABJbbiI%253D&asb2=LIIqI1ag5IWkL2QZ-GW2ZyWe5EA1UGRzmjgO90rfR4S8dhDx5MwTpP9f-acw--Yn
Резина сантехническая для изготовления прокладок 10 х 10 см (толщина 2 мм),87 ₽,58 отзывов,"Завтра доставит Ozon, продавец MasterProf / MPF",https://www.ozon.ru/product/rezina-santehnicheskaya-dlya-izgotovleniya-prokladok-10-h-10-sm-tolshchina-2-mm-299673901/?asb=Slw%252BAziKNSjimJpuiv%252F6Erq9zhzyCcS5hiLZDEDbTsg%253D&asb2=Ep971Tm_iff8ByoEcY8ut17hsQ9lmoU5gmqo7RAP6peHklN_vh7S2JKpz7CXV0sI
