Усиленный телескопический магнит с подсветкой DEKO PT01 197-810мм,268 ₽,171 отзыв,"Завтра доставит Ozon, продавец Ozon",https://www.ozon.ru/product/usilennyy-teleskopicheskiy-magnit-s-podsvetkoy-deko-pt01-197-810mm-337534063/?asb2=ixEDm1089PYXDQc8trGTG8RKoyshGZ0RfbIJ9liXOtDJAryU5MFrLBKcHdsbhYG5
Поисковый магнит Е36 магнитное крепление с крючком,333 ₽,178 отзывов,За 2 часа курьером продавца Магазин Магнитов на Коломенской,https://www.ozon.ru/product/poiskovyy-magnit-e36-magnitnoe-kreplenie-s-kryuchkom-396878189/?asb2=InTsANjtLe1dabwJsD2arovhQYsHaRdMN36gN1GX0l-1CO2qzJCANGv3sTSO0uWOsm4gMtFc_Ng_M6mxbcIa4g
Поисковый магнит односторонний F80,824 ₽,127 отзывов,"13 мая доставит Ozon, продавец Магнитные Элементы",https://www.ozon.ru/product/poiskovyy-magnit-odnostoronniy-f80-203541422/?asb2=kjbGdmeErC8p2ruczF0OS4qnyNEBhlT3vP7czfsyYA0YpYzEqPd7Br_UmcPJ4_KJYS9IPfb_NxmIlLLS2kG4rg
Поисковый магнит Е42 крепление с крючком,452 ₽,178 отзывов,"14 мая доставит Ozon, продавец Магазин Магнитов на Коломенской",https://www.ozon.ru/product/poiskovyy-magnit-e42-kreplenie-s-kryuchkom-378409053/?asb2=PAS5lVOawta_pQxNwyltqXNzmxo-s82uH28obHJIoko01pAuM6fQykzV0hk07yGUi1nLPYjlKRQNVqRHk7P_vA
Сумка Albus для находок поясная с креплением на ногу (камуфляж),670 ₽,14 отзывов,"Завтра доставит Ozon, продавец Albus Group",https://www.ozon.ru/product/sumka-albus-dlya-nahodok-poyasnaya-s-krepleniem-na-nogu-kamuflyazh-263650606/?asb2=s4KzfKqvI4wS2_uYz_rJplZPo_qRrUXs0T_l06KapQLiEy2Wwh9U0J8-5eUFRsr_
Чехол Albus для блока управления Minelab серии X-Terra (эконом),370 ₽,4 отзыва,"Завтра доставит Ozon, продавец Tinato",https://www.ozon.ru/product/chehol-albus-dlya-bloka-upravleniya-minelab-serii-x-terra-ekonom-547980357/?asb2=QRzfTCSOMaBUOWeAH7vXAlIrS-8-8KEPDBfgcED1Zf1mTtTCRmINK19WU8c-3kD8
Чехол на блок управления Garrett ACE (черный),450 ₽,25 отзывов,"Завтра доставит Ozon, продавец Планета металлоискателей",https://www.ozon.ru/product/chehol-na-blok-upravleniya-garrett-ace-chernyy-257894999/?asb2=zaL8Vs58tJEeN6Kj9SWQbunCRiRII8z7OFwZ_XDTJ-R48HHWtBOc9XcuOT3jiCjjImq_-MBi3zISRbx-a30mbw
Веревка для поисковых магнитов,665 ₽,2 отзыва,"Послезавтра доставит Ozon, продавец Землеройка",https://www.ozon.ru/product/verevka-dlya-poiskovyh-magnitov-408517086/?asb2=Z9h7T29gKKlkyaAUyUiW46UbD25-XoYMwvSSl5Is4JrJhQSRX2qp1bsGv1Lp63odz9T-auSCpw-OjE9xaZMMEg
Сапёрная лопатка армейская СССР с клеймом (ОТК -1985 г),549 ₽,73 отзыва,"9 мая доставит Ozon, продавец Универсальное Оружие",https://www.ozon.ru/product/sapernaya-lopatka-armeyskaya-sssr-s-kleymom-otk-1985-g-378417193/?asb2=O0Pzi-Yub2SR8JlT1yNKSmS16d-FBJ50tf-IGUXOi-asAvJTevGLA0OkBcDUEaNl
Сумка Albus для находок поясная (пиксель),590 ₽,15 отзывов,"Завтра доставит Ozon, продавец Albus Group",https://www.ozon.ru/product/sumka-albus-dlya-nahodok-poyasnaya-piksel-291244169/?asb2=L52FoHhsvM9iL9VMVfgAWyhnYpNZ1K_d__Z4tsgNKkdbAVKjJuSgU2cjBHzRSwkw
Чехол на блок управления Simplex,470 ₽,87 отзывов,"Завтра доставит Ozon, продавец Планета металлоискателей",https://www.ozon.ru/product/chehol-na-blok-upravleniya-simplex-220365142/?asb2=AiLK1VMtp50ACv6JdhibFi1RYHkzSdwzerywD2C6v2x83jlXj21-_NaQJBhqywF1utt7nLDnzzdEdQya9fX5Zg
Чехол на блок для металлоискателя Minelab X-Terra 305 / 505 / 705,558 ₽,55 отзывов,"Послезавтра доставит Ozon, продавец Землекоп32",https://www.ozon.ru/product/chehol-na-blok-dlya-metalloiskatelya-minelab-x-terra-305-505-705-293223199/?asb2=sztCBalqiLKskeVsy1um6Rgm9wHvX-pcxJACKs-7Tm91fFQ4732VXHO6uVB8TfnmZRahYT5zsm1IO5OLBpVieg
Чехол на блок управления X-Terra текстиль,450 ₽,58 отзывов,"Завтра доставит Ozon, продавец Планета металлоискателей",https://www.ozon.ru/product/chehol-na-blok-upravleniya-x-terra-tekstil-222307805/?asb2=Dbxyf5Un7JvTzMZlKgRxPRDLlVAH7N3AamgaNAwI3PAgyQPtwJ8TKNRLb-YIuriNoBmXto_O2hVKeR74eO337w
Чехол Albus для блока управления Minelab серии X-Terra,440 ₽,83 отзыва,"Завтра доставит Ozon, продавец Albus Group",https://www.ozon.ru/product/chehol-albus-dlya-bloka-upravleniya-minelab-serii-x-terra-263652536/?asb2=fY71AatyxKRYI7zAO3t73gqJm21_guwV2XrZ51Z5yRQEy7kGs5l3KfooYNUepVFZ
Сумка Albus для находок поясная с креплением на ногу (черный),850 ₽,4 отзыва,"Завтра доставит Ozon, продавец Tinato",https://www.ozon.ru/product/sumka-albus-dlya-nahodok-poyasnaya-s-krepleniem-na-nogu-chernyy-473683873/?asb2=08mDHj9wMV-PdmC44e1gWFvbxLVq2TZwyDLKm0ZeKI2qdUXSplmbWXdP5THMpWdU
Болт с гайкой для крепления катушки металлоискателя Explorer/E-trac/Safari,250 ₽,2 отзыва,"Завтра доставит Ozon, продавец Tinato",https://www.ozon.ru/product/bolt-s-gaykoy-dlya-krepleniya-katushki-metalloiskatelya-explorer-e-trac-safari-473653096/?asb2=RMoiuf6fhaHXHd8uoC9DSiEybRo6vJGTSQy2FVyPwFDbv9gTF5SsguNMm50YZZW6
Захват магнитный гибкий. Без ручки 38 см. С ручкой 49 см.,220 ₽,64 отзыва,"Послезавтра доставит Ozon, продавец Doktormobil",https://www.ozon.ru/product/zahvat-magnitnyy-gibkiy-bez-ruchki-38-sm-s-ruchkoy-49-sm-282468035/?asb2=K7DLXCi2kyaay2rYDe7YtyJCbfRRx-mXZSBiiHCbQlmV1PtjK95rJAIbY7eX080W
