"Труба круглая 10х1х1000 (набор 2 шт, 2 метра)",370 ₽,117 отзывов,"10 мая доставит Ozon, продавец Аквилон",https://www.ozon.ru/product/truba-kruglaya-10h1h1000-nabor-2-sht-2-metra-339395612/?advert=k0ONV2c2PuORu6HCvcDnTLjo_O555kzg2kTguypLC9hE_A4XzX1CI864Emdi0GkzP14enyvHapRL3AykiD3oAU9xB0lqkcIzwGL_miOR6fmXxi__11EqMM_AiPMYly81M6iJJllvfLOjo1fb_Zx_hslCdaYXUrpojoS37ghPuIhQQR_RN5epasjJZfLah1FKxSLgRGorDWGt1dUa7reajd2RSweJTiyGgX5xvXCneuPMo9NgG4qaXS7AISzGRvVqPlnj-Eem4nhIvddgGb72lAaUY4uTB6_1iEnxdmYpFprL_pnGDSeTE3YUl1tdzM_juRjp7XAWfcQlV_Pfe9DZJi66vNTKsaFk5U2K55Y6mnOcPrhfiZbktwTlIAEAI9qPGrQ4j6ynC1jgDcafdMK8O_yakNcTvkoeOl6E1zqHivlm76gHp-PiK2X4tdX5qhgzxKObCq8PjHCvXHg3oMxEtmQs6nFBqDa0vHug81IL-GTWbo72_fh8CCVaEiUG3-7dQMuRb4PjQknMYF-_bmO5p1eoPiTbvcJhIP_h8uMET7HZR7_Ry0TgnDU1_WEtW8MD
Стеклоткань для авто NOVOL PLUS 740 Стекломат 150 г/м2 Стеклоткань для ремонта авто 0.5 м/2 Стеклоткань для использования с полиэфирной смолой (стекловолокно) Art.: 36010,499 ₽,53 отзыва,"Завтра доставит Ozon, продавец Автоспектр",https://www.ozon.ru/product/steklotkan-dlya-avto-novol-plus-740-steklomat-150-g-m2-steklotkan-dlya-remonta-avto-0-5-m-305582800/?asb=oWnzwPC0anDGGhXxqqwuQUQiLzQAsSBdIkzToKO7nAV1EYhsq%252F1fGZfDHcWuVRJQ&asb2=20TzUu2vfMFY1v-pglchvY6ArffpY3KfCbk5bGmWlw6c6NXLt-_GrH-lBXDsVB7M_FqTVnh6O4E_0_6-uHSUWUjgOqhCo_IcwH-gXDMUjiFJOypMk7ZisFJ6MnZGmJCgHjVTOpCNJ7mRdqhUHO9bYw
"Проволока стальная, оцинкованная 2,0 мм, длина 50 м",897 ₽,27 отзывов,"8 мая доставит Ozon, продавец Anestore",https://www.ozon.ru/product/provoloka-stalnaya-otsinkovannaya-2-0-mm-dlina-50-m-211317235/?asb=dcMaIsRpY%252FkLmHzp%252BDIOCzZvLNr11jcCkIEvYu3HMMY%253D&asb2=YC5KDSqjPKG4JrCuTcacQA5nYZeYrRxZD2xcSWG82Bezyg2ftcz1z9Sts37drl2y
Крюк вязальный для арматуры с пластиковой ручкой VertexTools,301 ₽,90 отзывов,"Завтра доставит Ozon, продавец Vertextools",https://www.ozon.ru/product/kryuk-vyazalnyy-dlya-armatury-s-plastikovoy-ruchkoy-vertextools-235320054/?asb=9AkAi4ULi6MMjNcoKypEuh%252FRrpPrwancuPjSSsBdYvn672NNFvVr0q5yMVOF2ca0&asb2=1XZDNMbORuYmQ4faHjlHNDSqx8bPA9O6FICUHJHHglu-xq11VYFyOb_ZV03vQHy_BVxkVCgROsYYRhdpoJpoHKmrzXtfQeHq-XC6fzyibIoSY9wwuOYgxz_f0u-PpYTNW6KlQlwULF1AfHYsLl-8Fg
Крюк для вязки арматуры Biber 35911,199 ₽,5 отзывов,"Завтра доставит Ozon, продавец ВЫСОТА",https://www.ozon.ru/product/kryuk-dlya-vyazki-armatury-biber-35911-475533274/?asb=P2uzy35ZSXpadx%252BgADxYwgvnqmG5Zb38mFbQ2Hz%252BO2dsDtn%252B0BeUxJvbT64ay8N7&asb2=8mNwa96HjWmDL7p7LKeMtjTBm3793QHYUrBnXrTic2LJSDKkSE6qYbMyfwFd9olpJ3lp74sc3QHvJkvkA1EjHc14q2Wt-GKTDC9q46KAe3U7hAsT1G3gp2vTIz483M2snUtepF4sEvoqhrt94SggUw
"Швеллер 10х10х1,5х1000",333 ₽,14 отзывов,"10 мая доставит Ozon, продавец Аквилон",https://www.ozon.ru/product/shveller-10h10h1-5h1000-362478815/?advert=B1EK6BBrPV78PbXr19OyvUCRwxU2xzQ74QQ-vV6e9-9HVjKS2U3vlq_XkOyiOm7JHujPhpdHU0uVrUkInkJrEX05VE-SubgKJ56jCFL8c0bve-xqvnWcCuhc8pYVuzMGq6T6jsD28Mim7Y_B0AegaELEMtlXz1se351tLqA7obczPiCiUO5mUgsRuq9Cr2_ForI93ejNfhK2xRjuzQ7ly63p8jR5OUjQ-aXbJinZhs9RQS9txhjXxFMVir-PbMnL3MsLOSaeJMBaJMYJWg7s_EwMH2wAvlabOPWL78reKXTovW2PhRHDDB-v6yMzXy7_5a-UXUBRsu5ixiCNzBba2T_UE3tKqMaZqbS9WBQwxitn4vve-5tOrefLPFBQNQneC1tCkBt9yLviqCwNjTFr79uMD0yUETCkOXz3cmvpUtfLyWdGL70NKeiFUuVgONVROcWzOT3ttlRmPi8SD0GCdeVLFP96n6NW3P4duw1V2o-gR_dRtD1Lq_DP7lYTbDFWz4qrfRDHgh7uU0yoZDVunQIz3da05jWvEt7rnZg6Vgm2ZgEuPzUUbr-Nc7NtKnsc
"Проволока вязальная оцинкованная 1,0 мм х 50 м",279 ₽,186 отзывов,"8 мая доставит Ozon, продавец Клевер мув",https://www.ozon.ru/product/provoloka-vyazalnaya-otsinkovannaya-1-0-mm-h-50-m-200594803/?asb=hqJSTDThoXdZvxRJRnpMAYN0WXAQz4NiFNqe1vza%252BxQ%253D&asb2=VsjfG3zNBrHKzTJO2x_NlLaUBYNCFZOfzEfzAFUa4L0w9f7f6R6Fun_TNMDIo8yF
"Проволока вязальная оцинкованная 1,2 мм x 100 м",423 ₽,72 отзыва,"8 мая доставит Ozon, продавец Клевер мув",https://www.ozon.ru/product/provoloka-vyazalnaya-otsinkovannaya-1-2-mm-x-100-m-218072400/?asb=swpaDFd%252F7GBUdnnO2SyG6leBQpjs7iIZo75hwAXQGQM%253D&asb2=6-FUWKPIzJ2JZaLXYzumXR2R_ijLOC3tO4_PdJYVjcgTCcvtPpUWgfiRWxo5NQ7I
Коуш к тросу 4 мм из нержавеющей стали,218 ₽,7 отзывов,"Послезавтра доставит Ozon, продавец Термокит",https://www.ozon.ru/product/koush-k-trosu-4-mm-iz-nerzhaveyushchey-stali-206016699/?asb=HxMDli3PkP1hFBvwSY0MfnSpFpgZzhW3WWcl3AsL8YY%253D&asb2=xWzLGz2BEoWm7tWTW5KsFwD3cvZ1wKfnDtbP-PtBRQSQYTqUewoC6h-3RChHos7O
"Проволока медь 0,4мм/20м, Glorex",303 ₽,23 отзыва,"Завтра доставит Ozon, продавец Глобус",https://www.ozon.ru/product/provoloka-med-0-4mm-20m-glorex-194628865/?asb=mBEPPqyTn6WFZuCMz7WEPtFWgIcC8fbpnaVELaBF2PM%253D&asb2=3w0UNhtps4Ki0xG-P3V6QFMJiAwM3Jj4fflM5ZFsQvcotC_temI8ELRThIDIcDFb
