"OFF-ICE шайба для тренировки дриблинга вне льда, Neon Green",790 ₽,26 отзывов,"7 мая доставит Ozon, продавец TOTAL SPORT",https://www.ozon.ru/product/off-ice-shayba-dlya-trenirovki-driblinga-vne-lda-neon-green-491650610/?advert=402GmFDe3Dmf787Xt6KlzM0TF6HqMz7daGbejljyIc6S10ypnwFfnaA7nc0zRvk-nx-Dp3O0C2nWaoJeK3fqoRdn8CTiwhXxw-czsPtLkzZB8KBJB8hiJbOvyR_YCaSjuCF_E58MnLudNJWMBiq1Ka67RxNHOT0VEIpWpc1LVyxp3vAbYUriXNojynOzbOwwGwTOXSgWcG1JxpYT20x71ng3G4xCdSS0YDgMTA7uYE6DA4het1fJmJTKuCQAhpy2AGrRv5aKxKsHyo4b3fcx-d8rB7kOBdpLgUj2q2wsthy_5i6glb5wMuihWxlR-e4zQppuLgwkAwiCkALkg_36bforZbqPzGFtoZT0Nalp4dNIN3EV6f-EYv7f_DECYoGu7cUdKGzP_zXiwtYow6HUaGnpSy17b6YgCLwd3-isZWueXaMgnPddU27fd-5d-At1LBXcFlEYMgsP8O22oCqDUnmt4jvIxMjYPunRpYUSp0kxPCWBmKmYM14acPY6skLwUoFh-stc6ymGSXHS8EIP1R3sRya3-VNJOTM4Bsy6UjRVFETM-_Bd3RR0YP2Xv_LG
"Изолента, лента хоккейная, белая, 25 м длина, 25 мм ширина. Garden Plast",499 ₽,140 отзывов,"Послезавтра доставит Ozon, продавец Liberty",https://www.ozon.ru/product/izolenta-lenta-hokkeynaya-belaya-25-m-dlina-25-mm-shirina-garden-plast-361793176/?asb=hDYsQYRlr4DOebq1AbMGttp5kCx5Z0Owzg2eZBdCr5A%253D&asb2=b57sAp-w-s4r8S1ZOCmPaQY5x3lnJV5AWjL_BlAPffKd7MX72fHha-A8p7PZjvIV
"Мяч хоккейный для дриблинга, Comp-o-stik",225 ₽,21 отзыв,"Послезавтра доставит Ozon, продавец Comp-o-stik Russia",https://www.ozon.ru/product/myach-hokkeynyy-dlya-driblinga-comp-o-stik-315228473/?asb=wl%252FH4oWM6XZYfxur448AlyYWnN%252Bym%252BdsT1lF8CfptpQ%253D&asb2=N34EbdjhNO3KQNNfk0CkIpjS08OM543vtus_HSRUNkdz3mkovit1RxM3IL6tgWfk
"Сетка гашения для хоккея 1 шт, размер 1,8*1,2 м, толщина нити 2,6 мм (Веревка в комплекте) / Заградительная сетка / Сетка для ограждения / Хоккей гашение",610 ₽,52 отзыва,"8 мая доставит Ozon, продавец СпортПик",https://www.ozon.ru/product/setka-gasheniya-dlya-hokkeya-1-sht-razmer-1-8-1-2-m-tolshchina-niti-2-6-mm-verevka-v-271802307/?asb=0N8jmq2IbiutTL9Zp65KUh7V%252BO1lm729stLbpngihN0%253D&asb2=Dz7X8VwyCbeIPA2UZgWfGMa7EUeV0PJBRTX9gqmwy9E5Gee58zVYxNI7DAUCCSZf
"Футляр для капы, контейнер для ортодонтологических изделий, лайнеров, ретейнеров, желтый",180 ₽,94 отзыва,"Послезавтра доставит Ozon, продавец КАТРАН",https://www.ozon.ru/product/futlyar-dlya-kapy-konteyner-dlya-ortodontologicheskih-izdeliy-laynerov-reteynerov-zheltyy-404069687/?asb=%252FC1RFTO1RKtGmjfsrfFpDtZ2HdRFgFFfvcFO%252FrAFX6XEK771NKaQrsCDNq9ajG4Z&asb2=Ppyz_L75uzRVjofWEb_ILSM8fueiZ6PMYxkTUhfVfiNPZJG92b_HiFci2zOWlZ6wlHUmaSOq3NcwYZE7bEjSPUgWauWM7IDba9scp9elyDe75VzS0_YqogtWgFVOnNsoP9_IYlLoRCVJ0pulc3_XDg
Шайба хоккейная,267 ₽,3 отзыва,"8 мая доставит Ozon, продавец Симплекс",https://www.ozon.ru/product/shayba-hokkeynaya-226084191/?advert=_k8dGTHhUl1bCltq-VCLd0_qpVjy9Mf8NO-srkGmZopJ3ZD8KsAihRx9Oqho2dRrP184QgsjAgtKJaptxHANSdDhy9kIt3X8Sv20JuDbBTRTDhSVpl7EA5SoSfaFkzpKvsPC86xYZAmazmlANaFw9SfjS8aSht6TR-2FAaDDwBLPeAdBglhdjuNjVsUbnciGE4b5Y1tTxF3Hn-td4dyambeJvOZwnAT2KFrsylFj8ca5m6QKtY4UFCnWXLtfTUFb16QFv_njFOwqJ40ElJDk4IDAb_ZrAgvf4vSZdk_1sRO5Zq8BXKXWOxy1N0NneAbALVomf5OCeH8tsLe34Bgntlxmvt7oFuQmmWgGLQMGgbGED6Zmcjr-zu0NQWLVLPuVIhtX4qbTMVT7bsXzecMUkai02F7iJeZdPSXop6f3oYOq-LvlxNrDUBR4bfwq-CcXP61vBDPuderrDKCIX_B6mJLU5-lg8vo3j6-jlGKuT3tPLYRFoZn_SRPgRYU3dZdUhn5wQrTbFOOL5a70mQRbqucWmozJsMfiwYugR-KkeP16Bu8STs02Hxlm2QMYnNOo
Antifog Schogen - антифог средство от запотевания визоров и масок хоккейных шлемов 100 мл,350 ₽,12 отзывов,"Послезавтра доставит Ozon, продавец ООО ""Хелметекс""",https://www.ozon.ru/product/antifog-schogen-antifog-sredstvo-ot-zapotevaniya-vizorov-i-masok-hokkeynyh-shlemov-100-ml-522157595/?asb=5xDJ1%252FVZWp5OUk85n5fB1nDsWQX2FnOM0GgK%252F5f9HtfSntu5N%252BAxkzPvzh6baCkl&asb2=Ti15cKw2Cp8fDdAiQfDd12UYon1ej8TZMaFo3odrcvbKJDN1JE5L3iTsCEyEUKkKiM8gYHNcTiwsFCHiUa9BMHn56N7BARTDalEoCiSj31hW8bjk6FKgudFnuj1eVadHZTjpeI8XKI6R2A6sXZRyUg
Лента хоккейная для клюшки 30мм*12м (бриллиант),540 ₽,2 отзыва,"Послезавтра доставит Ozon, продавец Comp-o-stik Russia",https://www.ozon.ru/product/lenta-hokkeynaya-dlya-klyushki-30mm-12m-brilliant-483577415/?asb=6wumLE2OYIohfO5Q2CmVa8pAR%252Bj1h5n4V1cLXELMUvA%253D&asb2=CgalCXr0GBbLIVs2-8NzvS-Iu88z5Hqh7XqZ-6b8dbdI8fruQyOw-KkmvgIlwPTo
"Шайба хоккейная большая Fitroots, взрослая",151 ₽,4 отзыва,"Послезавтра доставит Ozon, продавец FITROOTS",https://www.ozon.ru/product/shayba-hokkeynaya-bolshaya-fitroots-vzroslaya-487724451/?asb=CzvSvo3vQznXCnNJgqaswTo28F74Ye2qzhM1g3XHxXuePEtVKQ2mB%252BJ7%252FY7xdHv2&asb2=nZmmoZXgxgjrVRkaxytBV-P-jkJ41Z7YhegcwZZGImTTvHqNc8kWHvxTCWxHPIKGj38XztX4ef1uts88eD99CbVQXM4V3PR5CCu3tZNwFML5XjTNxnMkh5jfRdcfQSGn7U-cd3_MkcRhqM_k6GWI5Q
"Шайба хоккейная взрослая ""Мужская игра"", диаметр 7,6 см, высота 2,5 см, 172 г",200 ₽,16 отзывов,"Послезавтра доставит Ozon, продавец ИП Корп",https://www.ozon.ru/product/shayba-hokkeynaya-vzroslaya-muzhskaya-igra-diametr-7-6-sm-vysota-2-5-sm-172-g-308314969/?asb=ZfuDfQ8uYzrDlxHd1WhoJxMUVMaPwf0eH4jlytn10%252Bs%253D&asb2=0vIDJBSoAU3Me4_ErUuTnn9CD1F8Zd-5JE27Mw9c2maT7EBnRSej0sFgPCwNDSgt
