"Креветка Северная варено-мороженая очищенная №1 Agama, 210 г",769 ₽,132 отзыва,null,https://www.ozon.ru/product/zamorozhennye-moreprodukty-agama-severnaya-krevetka-1-ochishchennye-210-g-162510929/?asb=y3H%252FqSud%252FZ8MsGQyp7NvmabG7%252BA0ualX8AyCgk4McOg%253D&asb2=UpYwVy6ytp4VWZDkc9l1j0H7gztgUVC0rvsLfRH6SLweFFC5BraE4Qm3Mgd9mW0L&ectx=1&miniapp=supermarket
"Креветка Магаданская варено-мороженая неразделанная Моремания, 500 г",746 ₽,154 отзыва,null,https://www.ozon.ru/product/krevetka-magadanskaya-vareno-morozhenaya-nerazdelannaya-moremaniya-500-g-239487857/?asb=OAnqsmnQvVKV%252B78Ielrq9MSnzIqz2bM%252FN7LudDNSHwU%253D&asb2=XK9woeAJNGD0J777ErWx_FyN_LJVH6vjdx2o4fgOhzvpiE1fZzQq-cNUH-As06YV&ectx=1&miniapp=supermarket
"Ассорти из морепродуктов мороженых и варено-мороженых VICI, 400 г",459 ₽,28 отзывов,null,https://www.ozon.ru/product/assorti-iz-moreproduktov-morozhenyh-i-vareno-morozhenyh-vici-400-g-397200850/?asb=ZuyClNlGb1bPxdogV3%252FhmQq1EDpTLjet8y%252B8o%252BH3cKk%253D&asb2=lpSdKIJfP5VnghqGigvegMB01YDMfeqNAfotwUkAol-3AM33paDAVkUXM8EZOnjb&ectx=1&miniapp=supermarket
"Гребешок Морской Agama, замороженный, 250 г",829 ₽,140 отзывов,null,https://www.ozon.ru/product/agama-morskoy-grebeshok-file-syromorozhennoe-250-g-142120845/?asb=3CTdW6ebWlSsJGvmZqOWaJEx0I5JQ4MYKGPKEZu86Dk%253D&asb2=Zo38Sn2Bt9TjS7Z-wPD9oqOmorXJan9gIplgPxcCtdEa3xUU02CeKcRQYCQiLwLT&ectx=1&miniapp=supermarket
"Мидии варено-мороженые VICI, 400 г",466 ₽,5 отзывов,null,https://www.ozon.ru/product/midii-vareno-morozhenye-vici-400-g-397200851/?asb=4nqWgYlc7uA9ReyD0tulbAqshexA10HoR65qCCwTOsw%253D&asb2=Cq0C6u-1Kiazwiz0ddkyX5R6Rdd2JeAekebLuNAVY8OIFIXQ4xe12Rhr5d_l43M4&ectx=1&miniapp=supermarket
"Кольца Кальмара Polar, замороженные, 500 г",586 ₽,127 отзывов,null,https://www.ozon.ru/product/moreprodukty-zamorozhennye-polar-kalmar-koltsa-500-g-168176220/?asb=lcRcC6ysqId2p%252BugB9cjYhhObeMIaBSAkScJEROJ6m8%253D&asb2=aVP2t1Nv6hpUjsRpa1HD13sFoeGTPTdbKIsFJyYpl19xO-uUD9lG3jm-V9x3mkf7&ectx=1&miniapp=supermarket
"Креветка Королевская варено-мороженая неразделанная 50/70 Бухта Изобилия, 850 г",912 ₽,102 отзыва,null,https://www.ozon.ru/product/korolevskie-krevetki-buhta-izobiliya-50-70-nerazdelannye-vareno-morozhenye-850-g-149389784/?asb=D0CFXtvXT%252B2WXCQDJSYhITJY3Ls57PugiAUr7j5lsGc%253D&asb2=W5HyuAk6ExcZD29iJn-4iq4dUjsihhf19RisdSTpHyVJMWZLOVrpTJBieo3g0TI8&ectx=1&miniapp=supermarket
"Креветки Аргентинские без головы сыро-мороженые 41/50 VICI Luxury, 450 г",910 ₽,13 отзывов,null,https://www.ozon.ru/product/krevetki-argentinskie-bez-golovy-syro-morozhenye-41-50-vici-luxury-450-g-397200853/?asb=8wKaOfNpMq7Z4slUJ3qoB0gh4cin%252FqdNe%252Bix6gKBNg0%253D&asb2=mt9tpx8znwDMjhy2a5MF34acvCeyF_wwAXMroDFgilz5qlcj6lYJn9Efa8JxUPTf&ectx=1&miniapp=supermarket
"Креветки Отборные Бухта Изобилия, неразделанные, замороженные, 400 г",367 ₽,7 отзывов,null,https://www.ozon.ru/product/zamorozhennye-moreprodukty-buhta-izobiliya-krevetki-otbornye-nerazdelannye-400-g-162510927/?asb=DrEn5mjBusV94lJud%252Bu32ofRE%252FR%252FmqubmqL9aVSd%252Fz0%253D&asb2=Wb_QIXElBHF02EuZ3sPupdnY-ogDVsOGxySXcKjL1OQkF2o5BaTeSdz--ZaU2dzU
"Клемы Вонголе Шифудо, замороженные, 500 г",369 ₽,43 отзыва,null,https://www.ozon.ru/product/klemy-vongole-shifudo-zamorozhennye-500-g-255078178/?asb=ohLKlndlDRbbfYiaNGGqSREUptOgOpYsOF08WdV7jXw%253D&asb2=hhe-2JzJPqyUsBrtyk-pejj-ujoyG5fdVCNaVTjKrPLRBnBzbCEI-CQ01A15ODdA
"Бухта Изобилия Креветки ""Отборные"" 70/90+, варено-мороженые, неразделанные, 850 г",716 ₽,22 отзыва,null,https://www.ozon.ru/product/buhta-izobiliya-krevetki-otbornye-70-90-vareno-morozhenye-nerazdelannye-850-g-142144012/?asb=HDIHM7kmosEetFpMMEG3t%252BAfd10Q%252FVBOaF6JuI%252BfcvQ%253D&asb2=tMm6AOEV3No58tOgSuDeuXxG-_k29CL1E3Ypf0H8FTOHgvnL_OhJOPZ_KW9dEXk0
"Королевские креветки VIci в панцире 50/70, 450 гр.",532 ₽,1 отзыв,null,https://www.ozon.ru/product/korolevskie-krevetki-vici-v-pantsire-50-70-450-gr-469921697/?asb=V5ERrVDPe7DynQGG1r8TrglpI5Z3FXIWcAq7Y9PukhE%253D&asb2=XPNGh5GhaMrOjOJr3lvtnoyyBz2ZxE-mC-_pqhU-SF_VLYBQsrKk9xOkKmfLxj-3
"Морепродукты Vici, ассорти из варено-мороженых и мороженных, 400 г",305 ₽,2 отзыва,null,https://www.ozon.ru/product/moreprodukty-vici-assorti-iz-vareno-morozhenyh-i-morozhennyh-400-g-476261763/?asb=25XbGXili%252FH1NykpXmY7y6RUyvO60LjzldD%252FFayMimc%253D&asb2=oEPCuhUaB_ti3czOtuo-M9ojHQHqSGm8jPXnF_qWRjtkh_hqLAHwO1yQvgEyoSQZDBeYgbxvY1WKXujg9Cz2kA
