"Ветчина из индейки Деликатесная Индилайт, 500 г",559 ₽,127 отзывов,null,https://www.ozon.ru/product/vetchina-indilayt-delikatesnaya-iz-indeyki-500-g-166713182/?asb=qE76%252FRwQW5%252FUV%252BMMJK3hJaSgRq0woJ5X%252Ff%252FLhqt0fns%253D&asb2=96TZVU1M8Tw7o5s3bdI58GSv73k4ixVSYNDipxyCT2Tp_ICyYWcj9MGE_SUb9SX1
"Шинка Пряная Иней, нарезка, 150 г",183 ₽,66 отзывов,null,https://www.ozon.ru/product/shinka-pryanaya-iney-narezka-150-g-306382375/?asb=uGy2pYUisCTtXMvO06eWN2WV8SqbQoHDDmk8F0qaFdY%253D&asb2=Uv1o1P6bC9VUX7vFQ2prVK_9vsUYJ-_7Pe1IKcadCnlK_m7m_lQ6EWkY0_VzgUDE
"Ветчина Питерская Иней, нарезка, 150 г",169 ₽,48 отзывов,null,https://www.ozon.ru/product/vetchina-piterskaya-iney-narezka-150-g-306382662/?asb=Yzbfml0OZZ0ciay1NQdBGt0w9UHajcroDlDMYsfP%252FzM%253D&asb2=M__CyJrUGXJRJ8ywsFjSR0sXvYmZGn8QUpFSHdjlyzAI1OZdfPlP_zd-sBOV--Qh
"Ветчина мраморная LABINSK BEEF, 500 г",379 ₽,5 отзывов,null,https://www.ozon.ru/product/vetchina-mramornaya-labinsk-beef-500-g-469151366/?asb=oWITg%252BR9deXjtwj98hk90Iws4ofzx7cELgmH2XbMzXY%253D&asb2=Fw4gHGJO_kj8lxzg10a6MWpDmIrit20cio5glhXWPVumxSKwR_62firdNtmmh1-u
"Ветчина для завтрака Тавр, 500 г",389 ₽,27 отзывов,null,https://www.ozon.ru/product/vetchina-dlya-zavtraka-tavr-500-g-335542252/?asb=9sVwBIBBiWEuhWrHheeu9TP%252Fdtdhg4VdlHgxGFDVK0E%253D&asb2=XqkE5BXWnwVhtprh4vR7xMcfCGFFqzS8knOvP330ahqvcG_sa4WgHXahsA3cpyb2
"Ветчина из птицы Премиум Пестречинка, халяль, 550 г",299 ₽,2 отзыва,null,https://www.ozon.ru/product/vetchina-iz-ptitsy-premium-pestrechinka-halyal-550-g-504387668/?asb=7%252B0ud7JoxxVUhAN%252BfFNxYpnOFvPCqDSh3IWii5k%252FpcE%253D&asb2=WHAnVd8NGyB_Ru_BfzGHgwKC2sH-GzH5K0vl060lXNjwKqTnOzPzdPLDzQzlMxE0
"Ветчина Премиум Великолукский Мясокомбинат, 500 г",299 ₽,6 отзывов,null,https://www.ozon.ru/product/vetchina-premium-velikolukskiy-myasokombinat-500-g-410935642/?asb=u36y6K1kSt1upU8Blrwn5Ku3grtbeHPT%252Fi44Jikc9gU%253D&asb2=QdqzYPaYWxnh-_0iTEK-MjFmfICVSFa7Tb78nIFc48u55Yb7xM5rqyZS_P0XfB6l
"Ветчина Новосибирская птицефабрика Деликатесная, 400 гр",155 ₽,1 отзыв,null,https://www.ozon.ru/product/vetchina-novosibirskaya-ptitsefabrika-delikatesnaya-400-gr-482104542/?asb=Xd%252B8Mjmzd2E3d%252B1NShG6Q%252FYLZqlX0wp%252BA139BGG1Atc%253D&asb2=s2DT7kn-xvj7eYAmWLIc5Qc1lbkPRln8cbrCgzORLGMUfyA9CrXoG4HacHppTPL7
"Ветчина Омский бекон Сочная, 500 г",199 ₽,3 отзыва,null,https://www.ozon.ru/product/vetchina-omskiy-bekon-sochnaya-500-g-478244679/?asb=CrBejMQoPHZpDSo9lVoxcmHkBJWKn%252F90Btt0Bp08waTLYrog2sChGOCoSyeJsW%252FX&asb2=pZcMJoM5yBdkV_3smjb0YJ0nXiBxXw050-6XbU2N0R-me6hDtYoExNb18tRS3Z02RlDyDhIJ-1OEus_MBYZdib9hoYg7lVIp3644LOBcx8x3n_ILeG0j7f-Oyl67UNO9AClYSyz7HJdakDp01uQWNQ
"Ветчина Алексеевская ЙОЛА, 500г",292 ₽,1 отзыв,null,https://www.ozon.ru/product/vetchina-alekseevskaya-yola-500g-503331511/?asb=io25mBgulZbB%252Fu1EOYUJMmNR71zyxbNjpCp6%252B2SBka0%253D&asb2=iTv2itW4JeBhUxOHIJB8AzChVp1VOCvaS0Z8uoCspCtUlvGDut6eDv5RyCXt1CBK
"Шпикачки Чешские Омский бекон, 400 гр",159 ₽,6 отзывов,null,https://www.ozon.ru/product/shpikachki-cheshskie-omskiy-bekon-400-gr-469922522/?asb=YE8zWtLfns3pOHwRpo3j5TI83%252FHSx7FUZWcNqAlHHNHxeNWmQkuq1HhM05pYIUuY&asb2=YQga9dNKSUVxn3XkJakmJKYgMc2zIr00XxjnksTR6ws_koixNLkDjIYKhv3GiC6XDD4ikKUJ-OMw4u_KUn4MmT_UFYnARj8yA-G6Du1b4UzDLrTMCZzEsaDHBEvvObUq7AuFQYQTPQYq7esEOI4pug
"Ветчина Омский бекон, из свиного окорока, 500г",209 ₽,1 отзыв,null,https://www.ozon.ru/product/vetchina-omskiy-bekon-iz-svinogo-okoroka-500g-469922370/?asb=VLyu1VHx0%252BrcTnQorBGYQZRU5BUdcYTjlytrYJSV%252BfffP2v2MM1WbGIkT5r31kTz&asb2=B4pJkBS92CLCPyXyxQqFGco7NkA7jxWC2MkPPci9lBuXm29DIapyHEAr92miF_ZlnWNeITaOwJrj_IKwp4k1YW8AYRzxUhML-_25SIs4Y54BMtILreL9Q9bLf39bKa63qn_CMaI2DYo2qt6MVZ4j8g
"Рулет из кролика с белыми грибами Груня Гурме, 200 г",549 ₽,12 отзывов,null,https://www.ozon.ru/product/rulet-iz-krolika-s-belymi-gribami-grunya-gurme-200-g-381652375/?asb=Ew5T9Ng1GE6gY8gS61IOmW0P%252B6BEftgbiuCdViP9CN8%253D&asb2=0wSGCtrVk3MCsw7LcAaV1GUPO4Q7vMn4di4Yx8mmB-1mMsfvJ-kUFzQXu39Bk-fQ
