"""Напиток кисломолочный """"Мацони"""" 3,2% РостАгроЭкспорт, 300 г""",77 ₽,137 отзывов,null,https://www.ozon.ru/product/napitok-kislomolochnyy-matsoni-3-2-rostagroeksport-300-g-250324268/?asb=pcCSj%252B4zsjOVRgHOBrvwbOuvOL79bluxv22GwpCJxxs%253D&asb2=wtg9ITkHnKrmL5vdvm87COSO0cfb23TpZgsu3y88Ed3f4IlzhXW1i3EgckTgFZ5s&ectx=1&miniapp=supermarket
Катык Васькино счастье термостатный по-домашнему 4% 350г Халяль,49 ₽,7 отзывов,null,https://www.ozon.ru/product/katyk-vaskino-schaste-termostatnyy-po-domashnemu-4-350g-halyal-462182812/?asb=OZPKxvcHvpHHYVs0yJJMnauBp48GoJKP%252B9cQiaTlat0%253D&asb2=mjGsS0xO0X45HSEDIs0F-VBhaOgOh-bwtoaUlwVLNbID2MgduQriQwhb04xi8iN1
"Катык Вкусняев, 3,2%, 930 г",79 ₽,2 отзыва,null,https://www.ozon.ru/product/katyk-vkusnyaev-3-2-930-g-487182218/?asb=rvGTv6JcKdo6N%252BddeBxB245wCWMNSpE1bEAcOcxvaHE%253D&asb2=n-5Q_xCRR2m05KfHaOqUOwku4LiGsiU70-aHasppVITmrgjpyTbWvtALH6W4lxyM
"Кисломолочный продукт ""Мацони"" 3,2 %, 500 г",62 ₽,15 отзывов,null,https://www.ozon.ru/product/kislomolochnyy-produkt-matsoni-3-2-500-g-326087404/?asb=bAOujsOCudW8Z8rgjzx80Vz59Tsyi0N%252F2G6fPhf26jM%253D&asb2=PcMK66-wVEMPov77csfc6UW0uTFOYTjSNsmxCSPiD2s1FA5n7V6TyMQqygQLP3Xq
"Мацони ""Кавказский долгожитель"" 4%, 0,4 кг",89 ₽,52 отзыва,null,https://www.ozon.ru/product/matsoni-kavkazskiy-dolgozhitel-4-0-4-kg-325397713/?asb=bk4GDSOqvWpm0AJYQ0ei69k5aoZ5og3qsQzYrGpRURc%253D&asb2=-l6_aXCKFM6g0jTvw9XhgWBafD52RU0EYErfRxUyOyZXTOh4rM0_EidBOzy0IhaA
"Снежок Васькино счастье термостатный 2,5% 350г Халяль",49 ₽,5 отзывов,null,https://www.ozon.ru/product/snezhok-vaskino-schaste-termostatnyy-2-5-350g-halyal-462182814/?asb=2FzTlla9jcPGK7UygBzoMJmncTujf7PiPZyEq25AIzU%253D&asb2=ZqEldSbEZtNwS8i9PqR-CXpydhJlmibSSWMxPZFGSxZxsDpUrSffjHKpmg82XzHQ
"Мацони ""Кавказский долгожитель"" 4%, 0,9 кг",159 ₽,52 отзыва,null,https://www.ozon.ru/product/matsoni-kavkazskiy-dolgozhitel-4-0-9-kg-325397710/?asb=qncVg0tYTfP04EwMxEO7GD%252BrdOZuyA%252BwRvky%252BFqgi2s%253D&asb2=qeHtS6WkkkCXg0wtSVBJMxHAz4qsRUmkoA_EHrcvCOESGDXPPmZvJO8d-5L1qJAa
"Катык Очень Важная корова 2,5% ПЭТ 430гр Халяль",49 ₽,4 отзыва,null,https://www.ozon.ru/product/katyk-ochen-vazhnaya-korova-2-5-pet-430gr-halyal-462182816/?asb=yj2O7wt0xhB84rmZ9qz%252BpwEIWYAET76TPBEvHDt3C0s%253D&asb2=WKBid8hxdgZgxmtLLwrUZZgUbGcTTm-zJzmjoJKPs_r7NPDIXhe_UQGxQbgqIvMG
"Мацони ""Кавказский долгожитель"" высокобелковый 2%, 450 г",113 ₽,16 отзывов,null,https://www.ozon.ru/product/matsoni-kavkazskiy-dolgozhitel-vysokobelkovyy-2-450-g-381300412/?asb=%252FyJdXIcJE1uufvCQ%252F6DxiBpQHJYna%252BWqSTLnHS3kYlg%253D&asb2=fn6Qg67-Exb10BK82ea2i7nqXVnggzC8DiLgOLEJiKbLu2HHqbd3zoTGH0WH0f98
"Напиток кисломолочный Кумыс, БЗМЖ, 1 л",54 ₽,3 отзыва,null,https://www.ozon.ru/product/napitok-kislomolochnyy-kumys-bzmzh-1-l-352427391/?asb=T2gHjJ3BzhMFUQBUV7LfvZQx4vosfWxKwFEK7AQohxs%253D&asb2=7gznIdtXSjYT_M12ZUgaOkl5hOsgZzC3XgvOPJUjisvZJG9-xJwbLUaj1tSulrMC
"Катык Очень Важная корова 2,5% ПЭТ 900гр Халяль",104 ₽,4 отзыва,null,https://www.ozon.ru/product/katyk-ochen-vazhnaya-korova-2-5-pet-900gr-halyal-462182817/?asb=VFshnUqfgLKMkGjUG7I7Fg%252FzzZzYEiujbA7b%252BDstaD4%253D&asb2=zu0CcvJM5wKbPgjxiuK3-pDFQro3ElB60U06Tqih0QESnozsfhwv0hCKhCAGsTk_
"Напиток кисломолочный Кумыс, БЗМЖ, 0,5 л",32 ₽,3 отзыва,null,https://www.ozon.ru/product/napitok-kislomolochnyy-kumys-bzmzh-0-5-l-352427406/?asb=0S%252B2X2CfRZwZNaLFnAIpHgMzzhGJJC2AtJ755e0Y%252BnI%253D&asb2=3VsmiMYmBtnjmyy0899tMpQhX25tIWuta6eriHDUCMMfwTkdAkxMRKsYx6N1ToTj
