"Колбаса вареная молочная Клинский, 400 г",239 ₽,58 отзывов,null,https://www.ozon.ru/product/kolbasa-varenaya-molochnaya-klinskiy-400-g-348083647/?asb=evXDHVViR%252B8ZAn5CPoE1ac4TgO1B78xCtqLcmjV%252BT1w%253D&asb2=tBu6i1hjmXtlZ1shXQrR_EH30FOznVgrdIIy2BX-RoQR_cHZQP4VmEz-948zFQDT&ectx=1&miniapp=supermarket
"Колбаса сырокопченая Вкусный праздник Дымов, 300 г",240 ₽,128 отзывов,null,https://www.ozon.ru/product/dymov-kolbasa-prazdnichnaya-syrokopchenaya-300-g-144430497/?asb=DUGvU4Pd2lpc9D9aR960m55%252B9hV%252BavV6TQNC%252Bgeiiu0%253D&asb2=dqednD2-3ejYbUs1VNKj7sLej8rGogb8-UjYAQf6-p-VW2mGuk55PiU019Wsd0Bd&ectx=1&miniapp=supermarket
"Колбаса сырокопченая Столичная Егорьевская КГФ, нарезка, 100 г",202 ₽,108 отзывов,null,https://www.ozon.ru/product/kolbasa-egorevskaya-kolbasno-gastronomicheskaya-fabrika-stolichnaya-syrokopchenaya-narezka-100-g-164101462/?asb=G17V7cuYHAE7HGtHGnj9lhZmrEsXLrvnLB9pVcuw6%252FM%253D&asb2=uWg30bN-MElJGKwwf7xa7dFelw7aW3-a4TJ0nAB7YAlh2uRzQs6Pz98Oh8YmzWr9&ectx=1&miniapp=supermarket
"Мини Фуэт сыровяленые Casademont, 90 г",189 ₽,116 отзывов,null,https://www.ozon.ru/product/kolbasa-casademont-mini-fuet-syrovyalenaya-90-g-164096677/?asb=smGrRO0PgI9DOtj4s%252B2NsFWRyJcBvQaDJpILXLWS2Ms%253D&asb2=OfgB34vWwVyqsBZUGH-5ihw11nIsiUOQ3kBgU-F07sCerl2_VO9Nv_7mPj8B1i3o&ectx=1&miniapp=supermarket
"Сервелат варено-копченый Кремлевский Дымов, нарезка, 110 г",89 ₽,126 отзывов,null,https://www.ozon.ru/product/servelat-vareno-kopchenyy-kremlevskiy-dymov-narezka-110-g-335974699/?asb=qFeLR4zaQRhBFCNYN1wPdQJeATJrGksFckVpq48H9fk%253D&asb2=onG2O-0FYPkYUKZ2M4NrdGQtelDaV8iYlGatL-JpqBoh6YJ5ETavk-4xVGvh_WJA&ectx=1&miniapp=supermarket
"Колбаса сырокопченая Салями Венская Клинский, 300 г",384 ₽,133 отзыва,null,https://www.ozon.ru/product/kolbasa-syrokopchenaya-salyami-venskaya-klinskiy-300-g-170741512/?asb=ADIGGQd5HM6i9V8aOPPZAG0APc%252BoNR7anvZ4SxhM7ng%253D&asb2=-hsXUHhy5ifzuPHRl0EuRDqM6bb9stMyp1IKsXuFfWxyAzyqd_lZeCtMxe4O_42n&ectx=1&miniapp=supermarket
"Суджук Клинский, нарезка, 80 г",200 ₽,55 отзывов,null,https://www.ozon.ru/product/sudzhuk-klinskiy-narezka-80-g-303797074/?asb=UZj5wdiSYiVxUz4%252BFatllDRnfmCD6CszsKpQs%252FQGFcE%253D&asb2=OeeZhePXGHiaM1bPUgliRxP4l04ff-qKGJCTGpvExKC1izSUpPNu2TvtFd4kz0kL&ectx=1&miniapp=supermarket
"Сервелат Коньячный Егорьевская сырокопчёный, нарезка, 100 г",188 ₽,41 отзыв,null,https://www.ozon.ru/product/servelat-konyachnyy-egorevskaya-syrokopchenyy-narezka-100-g-390863228/?asb=0UGokM2ySpUHJ91lIGWwFazGtWL2v%252BzyKStgkWp6yJU%253D&asb2=k5QkRgX6mZrFL7WHFJdLwnX4Ye48duiHzld8sha665evgje_5cIeKe32lEC5IqlZ&ectx=1&miniapp=supermarket
"Колбаса Ливерная Яичная Ближние Горки, 300 г",220 ₽,172 отзыва,null,https://www.ozon.ru/product/kolbasa-livernaya-yaichnaya-blizhnie-gorki-300-g-228448994/?asb=3K2iEYbur9lITg8f%252F1NF2qxLDgce9a9UG%252BeC6U%252BMtyo%253D&asb2=4WXQqJ0fzkMFlj8YzH4-Gtiv7C8PX3SZtPBoOimlhqrJrOIflryDMZI_PeidGXKz&ectx=1&miniapp=supermarket
"Колбаса вареная Детская Умка, 350 г",272 ₽,99 отзывов,null,https://www.ozon.ru/product/kolbasa-umka-detskaya-varenaya-350-g-164734614/?asb=YdSpCmTHFag%252Bnzy9nt91ci8DTpS12awjp5z0q4vtE%252Fw%253D&asb2=4LDv9zCl-GiKtUXozccu_w5FjFYRZLf146_rkTITjk-pqf5cGOYFgjhY-Wz0OEHO&ectx=1&miniapp=supermarket
"Сервелат варено-копченый Финский Клинский, 340 г",347 ₽,87 отзывов,null,https://www.ozon.ru/product/servelat-vareno-kopchenyy-finskiy-klinskiy-340-g-348083666/?asb=FcSYpDmU8hKb84NmDk75fUt0EcKdioB7R%252Fem0CqDRXY%253D&asb2=SKF074ynvfhOMKmXcKF610DMGucm02ZCJ76MSVKb3MVVoc1KvG9JkzUyQ1QhO4hI&ectx=1&miniapp=supermarket
"Колбаса Испанская сырокопченая Клинский, нарезка, 85 г",150 ₽,80 отзывов,null,https://www.ozon.ru/product/kolbasa-ispanskaya-syrokopchenaya-klinskiy-narezka-85-g-384170564/?asb=SbAHjTUnbQLmYHcnA0uCgsi0iT59GolPr208L0CbyCY%253D&asb2=jh0kdxIvkmBBDhu8aStY4EGmEHeq19NMP_TGCvSDKRLpxpHnT_laMNuS24Lmtklj&ectx=1&miniapp=supermarket
"Сервелат сырокопченый Имбирный Егорьевская КГФ, нарезка 150 г",250 ₽,61 отзыв,null,https://www.ozon.ru/product/servelat-syrokopchenyy-imbirnyy-egorevskaya-kgf-narezka-150-g-301633971/?asb=mbqtcsvuKfLlxjWXsRpc5UbMYo2tK6VYrhqo%252BRWtqJg%253D&asb2=wIWz0PUp34q0YSJr9uCK96NQ41R_6n3dQxlQ0dhdHCxSGBnA6qy8-5xI-bXZdEwC&ectx=1&miniapp=supermarket
"Колбаса сыровяленая Фуэт Экстра с инжиром Casademont, 110 г",335 ₽,113 отзывов,null,https://www.ozon.ru/product/kolbasa-casademont-fuet-ekstra-s-inzhirom-syrovyalenaya-110-g-164096675/?asb=gn1us24X6OLnL3dqkqbkS953zGGW48g6NoTm0FUGPOg%253D&asb2=CiHT3f3R0KGXnKneXrhVKnHR3HJY0KcQPMJgBEZupYfkc-fsOQXuGAeQ8HSUvRHX&ectx=1&miniapp=supermarket
